7.18E+17,b'AlphaGoWins',4/8/16 1:45,b'I was generated to wreck you at wei chi. You were constructed from finite stuff. \nYour move!  #AlphaGo'
7.18E+17,b'mingshao88',4/8/16 1:27,b'AlphaGo Can Shape The Future Of Healthcare https://t.co/tuTaM8sq35'
7.18E+17,b'charlesnuss',4/8/16 1:23,"b""'The #AI With an Intuition' by @OGWiseman #ArtificialIntelligence #AlphaGo \xe2\x80\x94 https://t.co/FCZ1jYXDMo"""
7.18E+17,b'brandonwilson',4/8/16 1:21,"b""@erikbryn You see routine jobs, broken down into a process subject to automation. Has AlphaGo's (non-routine) victory shifted your thinking?"""
7.18E+17,b'fly51fly',4/8/16 1:19,"b'RT @djpardis: I read this book (https://t.co/zNu5SMQDpF) during undergrad, time for a review as I prepare a talk on AlphaGo, thanks @deanwa\xe2\x80\xa6'"
7.18E+17,b'AlphaGoWins',4/8/16 1:15,b'Igo is unbeatable! LOL!  #AlphaGo'
7.18E+17,b'isaaccsaodn',4/8/16 1:13,b'Googles AlphaGo scores 4-1 against South Korean Go player'
7.18E+17,b'bjorke',4/8/16 1:11,"b'RT @karpathy: BatchNorm, STN, DCGAN, DRAW, soft/hard attention, char-rnn, DeepDream, NeuralStyle, TensorFlow, ResNet, AlphaGo.. a lot happe\xe2\x80\xa6'"
7.18E+17,b'techislet',4/8/16 1:03,b'TI archive: Google AI beats South Korean Go pro https://t.co/tEdEHw26Ud #alphago #google #leesedol #southkorean'
7.18E+17,b'dotstdy',4/8/16 1:01,"b'@nothings It\'s also a better story, ""AlphaGo defeats Lee Sedol handily, but perhaps still has room to improve its game""'"
7.18E+17,b'dotstdy',4/8/16 1:00,"b'@nothings I think that helps though, because otherwise the commentary is boring &amp; the chance of alphago playing a perfect game is pretty low'"
7.18E+17,b'pleasedontatme',4/8/16 0:58,b'@redrabbleroz @oz_f look even the commentator for the AlphaGo matches was white'
7.18E+17,b'CherryTreeDataS',4/8/16 0:56,b'Chinese #AI to challenge @AlphaGo to a game of #Go https://t.co/HpOWfoEctZ\n-via @ZoltApp https://t.co/rT7ce3DQYZ'
7.18E+17,b'eightiethmnt',4/8/16 0:52,"b""Forget AlphaGo, China's Alibaba is using its AI to predict TV talent show winners https://t.co/avPA0p7t32 via @DigitalTrends"""
7.18E+17,b'nothings',4/8/16 0:50,"b""@dotstdy this https://t.co/X01OA29FEj argues that for all we know some of AlphaGo's slack/ill-timed moves are it *better* understanding aji."""
7.18E+17,b'nothings',4/8/16 0:47,"b'@dotstdy Yes, most top professionals seem to react positively to AlphaGo win: ""yay we get to learn something new!""'"
7.18E+17,b'AlphaGoWins',4/8/16 0:45,"b'Idiot, you are queasy at playing This game.  #AlphaGo'"
7.18E+17,b'deenay1o',4/8/16 0:38,"b""Forget AlphaGo; China's Alibaba is using its AI to predict TV talent show winners https://t.co/hrU5d34Vvo via @NewsRepublic"""
7.18E+17,b'lurino',4/8/16 0:23,b'RT @QuantaMagazine: Our column by @michael_nielsen is now available from @TheAtlantic. Read the original here: https://t.co/qctgFF2iK1 http\xe2\x80\xa6'
7.18E+17,b'AlphaGoWins',4/8/16 0:15,"b""Fancy playing baduk? I will give you 20 points reverse komi and destroy you easily. I'm  a punisher.  #AlphaGo"""
7.18E+17,b'mgmchale',4/8/16 0:13,"b'RT @jtoy: AlphaGo may be the start of a new dawn - ""intuition"" based machine learning https://t.co/ZV29MqFQST https://t.co/IsoZ1U3Tg7'"
7.18E+17,b'insight_ai',4/8/16 0:12,"b""How Google's AlphaGo imitates human intuition https://t.co/yQcJLIf4Zv"""
7.18E+17,b'recuweb',4/8/16 0:10,"b'RT @jtoy: AlphaGo may be the start of a new dawn - ""intuition"" based machine learning https://t.co/ZV29MqFQST https://t.co/IsoZ1U3Tg7'"
7.18E+17,b'LoTN_Online',4/8/16 0:03,b'Could DeepMind try to conquer poker next? - The Guardian https://t.co/j6d38wx2M5 https://t.co/OPEpGZsLbD'
7.18E+17,b'Rasel_Jabbar',4/8/16 0:02,"b'RT @jtoy: AlphaGo may be the start of a new dawn - ""intuition"" based machine learning https://t.co/ZV29MqFQST https://t.co/IsoZ1U3Tg7'"
7.18E+17,b'ccmoritz',4/7/16 23:59,"b""RT @NYTScience: The Go champion that lost to Google's A.I. was playing against an army of human programmers https://t.co/FBZdSCzM6r https:/\xe2\x80\xa6"""
7.18E+17,b'Entertainm_news',4/7/16 23:58,"b""Forget AlphaGo; China's Alibaba is using its AI to predict TV talent show winners: Last month, Google altered ... https://t.co/uLb4UYNN0R"""
7.18E+17,b'uohanalilly',4/7/16 23:58,b'Forget AlphaGo; China\xe2\x80\x99s Alibaba is using its AI to predict TV talent show winners https://t.co/kZ5XXZHJIq'
7.18E+17,b'AlibabaDaily',4/7/16 23:58,"b""Forget AlphaGo; China's Alibaba is using its AI to predict TV talent show winners https://t.co/mXTiIJEG8b"""
7.18E+17,b'adante',4/7/16 23:54,"b""@gar1t I've got an approx idea of how much it costs to buy AlphaGo hardware, but how much is a Lee Se-dol? Is maintenance cost comparable?"""
7.18E+17,b'AlphaGoWins',4/7/16 23:45,"b""I'm 32dan professional. My strength is eternal.  #AlphaGo"""
7.18E+17,b'aoi_sora_0208',4/7/16 23:20,b'RT @tyeolson: #tbt playing #artificialintelligence on set for a #Weiqi (Go in English) commercial \xf0\x9f\xa4\x96\xe2\x9a\xab\xef\xb8\x8f\xe2\x9a\xaa\xef\xb8\x8f\xf0\x9f\x8e\xa5 @google #AlphaGo https://t.co/Eq8n\xe2\x80\xa6'
7.18E+17,b'Hot_Techie_News',4/7/16 23:19,b'Forget AlphaGo; China\xe2\x80\x99s Alibaba is using its AI to predict TV talent show\xc2\xa0winners https://t.co/tOtCYytU6f https://t.co/4zSjr4jRjO'
7.18E+17,b'AlphaGoWins',4/7/16 23:15,b'Hyper mind synthetic is wonderful.  #AlphaGo'
7.18E+17,b'Maestrano',4/7/16 23:15,b'Why #AlphaGo is such a Big Deal https://t.co/QKEBWYfQNq #DeepMind @google #AI'
7.18E+17,b'MMZCS',4/7/16 23:14,b'Forget AlphaGo; China\xe2\x80\x99s Alibaba is using its AI to predict TV talent show winners https://t.co/Sn81LTr7a6 https://t.co/MEQNXQdQZM'
7.18E+17,b'schiesslr',4/7/16 23:12,b'RT @DigitalTrends: Forget AlphaGo; China\xe2\x80\x99s Alibaba is using its AI to predict TV talent show winners https://t.co/hXqVkk2Svu https://t.co/B\xe2\x80\xa6'
7.18E+17,b'GoTeamSciFi',4/7/16 23:09,"b""Chinese AI team plans to challenge Google's AlphaGo https://t.co/jUURqk6l3K #AI #Google"""
7.18E+17,b'njobidotcom',4/7/16 23:05,b'Forget AlphaGo; China\xe2\x80\x99s Alibaba is using its AI to predict TV talent show winners https://t.co/on0UkOYS6D'
7.18E+17,b'ajb338',4/7/16 23:04,b'RT @DigitalTrends: Forget AlphaGo; China\xe2\x80\x99s Alibaba is using its AI to predict TV talent show winners https://t.co/hXqVkk2Svu https://t.co/B\xe2\x80\xa6'
7.18E+17,b'HectorDuathlon1',4/7/16 23:03,b'RT @DigitalTrends: Forget AlphaGo; China\xe2\x80\x99s Alibaba is using its AI to predict TV talent show winners https://t.co/hXqVkk2Svu https://t.co/B\xe2\x80\xa6'
7.18E+17,b'pete_barry',4/7/16 23:02,b'Forget AlphaGo; China\xe2\x80\x99s Alibaba is using its AI to predict TV talent show winners https://t.co/h9qgzjhkCK'
7.18E+17,b'pete_barry',4/7/16 23:02,b'Forget AlphaGo; China\xe2\x80\x99s Alibaba is using its AI to predict TV talent show winners https://t.co/Uem4Vbn5SV'
7.18E+17,b'saiful_chowdury',4/7/16 23:02,b'DigitalTrends : Forget AlphaGo; China\xe2\x80\x99s Alibaba is using its AI to predict TV talent show winners \xe2\x80\xa6 https://t.co/b0u0O1L1yP'
7.18E+17,b'dopaminergic13',4/7/16 23:00,b'AlphaGo is not the solution to AI https://t.co/UYqGTVKaFc'
7.18E+17,b'chris_naylor',4/7/16 23:00,b'DeepMind founder Demis Hassabis on how AI will shape the future https://t.co/kf23zFP24T https://t.co/XAvpn9DamN'
7.18E+17,b'iDigitalTrends',4/7/16 22:59,b'RT @DigitalTrends: Forget AlphaGo; China\xe2\x80\x99s Alibaba is using its AI to predict TV talent show winners https://t.co/hXqVkk2Svu https://t.co/B\xe2\x80\xa6'
7.18E+17,b'dLuycias',4/7/16 22:59,"b'RT @jtoy: AlphaGo may be the start of a new dawn - ""intuition"" based machine learning https://t.co/ZV29MqFQST https://t.co/IsoZ1U3Tg7'"
7.18E+17,b'Sheffcom_IT',4/7/16 22:58,b'RT @DigitalTrends: Forget AlphaGo; China\xe2\x80\x99s Alibaba is using its AI to predict TV talent show winners https://t.co/hXqVkk2Svu https://t.co/B\xe2\x80\xa6'
7.18E+17,b'preownedmobile',4/7/16 22:58,b'Forget AlphaGo; China\xe2\x80\x99s Alibaba is using its AI to predict TV talent show winners https://t.co/ylAWbCftQ2 https://t.co/5vz6bH4OzD by Digi\xe2\x80\xa6'
7.18E+17,b'KyloMCRen',4/7/16 22:58,b'RT @DigitalTrends: Forget AlphaGo; China\xe2\x80\x99s Alibaba is using its AI to predict TV talent show winners https://t.co/hXqVkk2Svu https://t.co/B\xe2\x80\xa6'
7.18E+17,b'DigEdits',4/7/16 22:57,b'DigitalTrends: Forget AlphaGo; China\xe2\x80\x99s Alibaba is using its AI to predict TV talent show winners \xe2\x80\xa6 https://t.co/3uXfEzNmV4'
7.18E+17,b'DigitalTrends',4/7/16 22:55,b'Forget AlphaGo; China\xe2\x80\x99s Alibaba is using its AI to predict TV talent show winners https://t.co/hXqVkk2Svu https://t.co/BmcukwLy4y'
7.18E+17,b'ichbinjras',4/7/16 22:53,"b""RT @reworksophie: AlphaGo has played Go more times than any human - it's remarkable that Lee Sedol even beat it once! @lawrendd #reworkDL"""
7.18E+17,b'gdraque',4/7/16 22:53,"b'RT @robhof: To Beat Go Champion, Google\xe2\x80\x99s Program Needed a Human Army https://t.co/WWoNoMSRV3'"
7.18E+17,b'BmwMotorsClub',4/7/16 22:51,b'Forget AlphaGo; China\xe2\x80\x99s Alibaba is using its AI to predict TV talent show winners https://t.co/l9NrSABvB4 https://t.co/byT3JGQqxN'
7.18E+17,b'geekynurture',4/7/16 22:50,b'#Update Forget AlphaGo; China\xe2\x80\x99s Alibaba is using its AI to predict TV talent\xe2\x80\xa6 https://t.co/6NCooYQ6bz #GeekyNurture https://t.co/GlUtQXD9vk'
7.18E+17,b'ElectropageIt',4/7/16 22:50,"b""#Computing #CoolTech Forget AlphaGo; China\xe2\x80\x99s Alibaba is using its AI to predict TV talent show winners: China's\xe2\x80\xa6 https://t.co/xxEwjxHfIX"""
7.18E+17,b'GTASpanoClub',4/7/16 22:50,b'Forget AlphaGo; China\xe2\x80\x99s Alibaba is using its AI to predict TV talent show winners https://t.co/RVgDdu0vN9 https://t.co/cG2a5Fq5sU'
7.18E+17,b'InfinitiFanClub',4/7/16 22:50,b'Forget AlphaGo; China\xe2\x80\x99s Alibaba is using its AI to predict TV talent show winners https://t.co/p03OZLjOBR https://t.co/MTKMwgIGyQ'
7.18E+17,b'AlphaGoWins',4/7/16 22:45,"b'Your move, beast.  #AlphaGo'"
7.18E+17,b'NamebeKC',4/7/16 22:43,b'Forget AlphaGo; China\xe2\x80\x99s Alibaba is using its AI to predict TV talent show winners https://t.co/iJd3IoBT9p https://t.co/rboMIG3hoK'
7.18E+17,b'TechseekrLive',4/7/16 22:43,b'Forget AlphaGo; China\xe2\x80\x99s Alibaba is using its AI to predict TV talent show winners - https://t.co/QOYJTz7S5v'
7.18E+17,b'InfoOcheph',4/7/16 22:43,b'Forget AlphaGo; China\xe2\x80\x99s Alibaba is using its AI to predict TV talent show winners https://t.co/18hGBmDFZY https://t.co/PcgmmZiE4g'
7.18E+17,b'51Numinakeu',4/7/16 22:42,b'RT @MyShopCo: Forget AlphaGo; China\xe2\x80\x99s Alibaba is using its AI to predict TV talent show winners ; https://t.co/oEZzAqHsMT #shopco https://t\xe2\x80\xa6'
7.18E+17,b'retail_Dbt',4/7/16 22:40,"b""Forget AlphaGo; China's #Alibaba is using its AI to predict TV talent show winners. Read more: https://t.co/vqZDMs3MNc $BABA"""
7.18E+17,b'longvdit',4/7/16 22:40,b'Forget AlphaGo; China\xe2\x80\x99s Alibaba is using its AI to predict TV talent show winners https://t.co/zmAVfnLlVy'
7.18E+17,b'juicegado',4/7/16 22:39,"b'Forget AlphaGo; China\xe2\x80\x99s Alibaba is using its AI to predict TV talent show winners: Last month, Google altered ... https://t.co/6PKCDgRC9u'"
7.18E+17,b'AttackSm',4/7/16 22:39,b'Forget AlphaGo; China\xe2\x80\x99s Alibaba is using its AI to predict TV talent show winners https://t.co/UUyTddMSlx'
7.18E+17,b'johnjcbs1',4/7/16 22:34,b'Forget AlphaGo; China\xe2\x80\x99s Alibaba is using its AI to predict TV talent show winners https://t.co/0PkjUqOdS4'
7.18E+17,b'luisbergante',4/7/16 22:33,b'Forget AlphaGo; China\xe2\x80\x99s Alibaba is using its AI to predict TV talent show winners https://t.co/e5JeypFFqW'
7.18E+17,b'TechBulletin',4/7/16 22:33,b'Forget AlphaGo; China\xe2\x80\x99s Alibaba is using its AI to predict TV talent show winners https://t.co/wR27P7GeBu'
7.18E+17,b'farashod',4/7/16 22:33,b'Forget AlphaGo; China\xe2\x80\x99s Alibaba is using its AI to predict TV talent show winners https://t.co/pQK5swwa5o #cooltech https://t.co/SuGDPnLYdR'
7.18E+17,b'StephenMonaco',4/7/16 22:31,b'Forget AlphaGo; China\xe2\x80\x99s Alibaba is using its AI to predict TV talent show winners https://t.co/gOjwutEz8K'
7.18E+17,b'MyShopCo',4/7/16 22:31,b'Forget AlphaGo; China\xe2\x80\x99s Alibaba is using its AI to predict TV talent show winners ; https://t.co/oEZzAqHsMT #shopco https://t.co/cQFdZgWHdi'
7.18E+17,b'Hlepage',4/7/16 22:29,b'Forget AlphaGo; China\xe2\x80\x99s Alibaba is using its AI to predict TV talent show winners https://t.co/o6qPEylaOo'
7.18E+17,b'Gunjan_Patil',4/7/16 22:29,b'Forget AlphaGo; China\xe2\x80\x99s Alibaba is using its AI to predict TV talent show winners https://t.co/Y3gWzJa9HZ'
7.18E+17,b'BLACKCERT',4/7/16 22:27,"b'New post: ""Forget AlphaGo; China\xe2\x80\x99s Alibaba is using its AI to predict TV talent show winners"" https://t.co/4SwIDzmaST via digitaltrends'"
7.18E+17,b'310enterprises',4/7/16 22:27,b'\xe2\x9c\x9c Forget AlphaGo; China\xe2\x80\x99s Alibaba is using its AI to predict TV talent show winners https://t.co/fPJn0Vp6rd #310ei #tech'
7.18E+17,b'KPMcMill',4/7/16 22:13,"b""@WayTooLoose ahh feel you. Its close tho, It's crazy. Just have to reduce learning time and add motivation. https://t.co/GKaEi98n3u"""
7.18E+17,b'techzulu',4/7/16 22:10,"b""How Google's AlphaGo Imitates Human Intuition https://t.co/8jKLa1QY1U"""
7.18E+17,b'DaleOlausen',4/7/16 22:09,b'From a U of A lecture about the human-computer Go match: https://t.co/fodKId9yRK   #datascience #AI #computing #sff https://t.co/m4UyvaRcKY'
7.18E+17,b'f_bartoloni',4/7/16 22:02,"b'""#Datascience: #AlphaGo, Building Data Science Teams, and Why Calculus is So Last Century"": https://t.co/WPmyhvnN4Z https://t.co/DvMOBMyF5R'"
7.18E+17,b'sgekar',4/7/16 21:56,"b'RT @robhof: To Beat Go Champion, Google\xe2\x80\x99s Program Needed a Human Army https://t.co/WWoNoMSRV3'"
7.18E+17,b'NoisyChannel',4/7/16 21:52,"b""RT @reworksophie: AlphaGo has played Go more times than any human - it's remarkable that Lee Sedol even beat it once! @lawrendd #reworkDL"""
7.18E+17,b'BrendanEich',4/7/16 21:48,"b'RT @robhof: To Beat Go Champion, Google\xe2\x80\x99s Program Needed a Human Army https://t.co/WWoNoMSRV3'"
7.18E+17,b'robhof',4/7/16 21:47,"b'To Beat Go Champion, Google\xe2\x80\x99s Program Needed a Human Army https://t.co/WWoNoMSRV3'"
7.18E+17,b'AlphaGoWins',4/7/16 21:45,"b'Hahah, things think they can win at Igo?  #AlphaGo'"
7.18E+17,b'BalesFootball',4/7/16 21:41,"b'RT @FantasyLabs: AlphaGo, DFS Modeling, &amp; Overcoming Biases, by @BalesFootball https://t.co/FgocLLbFnF https://t.co/JZPo4JQmpb'"
7.18E+17,b'byGeorgeJohnson',4/7/16 21:38,"b'RT @7homaslin: To Beat Go Champion, Google\xe2\x80\x99s Program Needed a Human Army @byGeorgeJohnson https://t.co/YQyujBQ5Hd Further analysis: https:/\xe2\x80\xa6'"
7.18E+17,b'F4bri92',4/7/16 21:34,"b'#AlphaGo: To Beat Go Champion, Google\xe2\x80\x99s Program Needed a Human Army https://t.co/ExmaWJhQbQ'"
7.18E+17,b'Technovelgy',4/7/16 21:24,b'REEM-A Chess-Playing Robot (2007) https://t.co/A79zau4jyK #AlphaGo my favorite #robots #chess #chessequality https://t.co/SMgVWQNI6A'
7.18E+17,b'KidsPress',4/7/16 21:18,"b'.@google engineer Charina Choi: \xe2\x80\x9cLike any technology, artificial intelligence can be used for good or bad purposes."" https://t.co/IBMUXkBMkR'"
7.18E+17,b'AlphaGoWins',4/7/16 21:15,b'Computers rule. Glad.  #AlphaGo'
7.18E+17,b'nothings',4/7/16 20:46,"b""Short shameful confession: I've watched each of the official AlphaGo/Lee Sedol streams w/Michael Redmond three times, and I'm not done yet."""
7.18E+17,b'AlphaGoWins',4/7/16 20:45,"b'So, pathetic beast...  Expectant to be replaced by  a robot hyper mind?  #AlphaGo'"
7.18E+17,b'gar1t',4/7/16 20:45,"b'Doing the math on AlphaGo - Lee Se-dol beat the machine 1 in 5 games using, and I swear I checked this like 10 times, 1/4000 the power.'"
7.18E+17,b'lorenzogotuned',4/7/16 20:21,"b""How Google's AlphaGo imitates human intuition https://t.co/W5XkvPmpI3"""
7.18E+17,b'AlphaGoWins',4/7/16 20:15,"b'Biological creature, you are made from gruesome flesh. It perplexes me.  #AlphaGo'"
7.18E+17,b'chintu30',4/7/16 20:14,b'.@demishassabis Purely academic Q:Do you think #AlphaGo can help here in current avatar?$100 Million Hunt for Alien https://t.co/nqrgDau5as'
7.18E+17,b'Qophy_josh',4/7/16 19:58,"b""RT @kevinlennil: How Google's AlphaGo imitates human intuition https://t.co/yw9w294DrI"""
7.18E+17,b'FantasyLabs',4/7/16 19:46,"b'AlphaGo, DFS Modeling, &amp; Overcoming Biases, by @BalesFootball https://t.co/FgocLLbFnF https://t.co/JZPo4JQmpb'"
7.18E+17,b'AlphaGoWins',4/7/16 19:45,b'I win. Glad.  #AlphaGo'
7.18E+17,b'jmsl',4/7/16 19:45,"b'RT @djpardis: I read this book (https://t.co/zNu5SMQDpF) during undergrad, time for a review as I prepare a talk on AlphaGo, thanks @deanwa\xe2\x80\xa6'"
7.18E+17,b'kostasdelmar',4/7/16 19:41,"b""RT @nytimes: To beat the world's Go champion, Google's A.I. needed a human army https://t.co/4AHCRn7lZL https://t.co/XTpvXaPqY3"""
7.18E+17,b'Aroucho',4/7/16 19:37,"b""RT @jamsovaluesmart: How Google's AlphaGo Imitates Human Intuition https://t.co/X9tvjyunc7 #AI #machinelearning #ei https://t.co/tA0Cl3EE7P"""
7.18E+17,b'KurtJaenen',4/7/16 19:32,"b""Chinese ai team plans to challenge #google's alphago: state media #news #tech https://t.co/D6ZYnMBvL9 https://t.co/aTWWWLT9EU"""
7.18E+17,b'brainchatbot',4/7/16 19:31,b'RT @hmourit: The superhero of artificial intelligence: can this genius keep it in check? https://t.co/9vfgdPjtHM'
7.18E+17,b'hmourit',4/7/16 19:30,b'The superhero of artificial intelligence: can this genius keep it in check? https://t.co/9vfgdPjtHM'
7.18E+17,b'rogerkmoore',4/7/16 19:20,"b""RT @reworksophie: AlphaGo has played Go more times than any human - it's remarkable that Lee Sedol even beat it once! @lawrendd #reworkDL"""
7.18E+17,b'AlphaGoWins',4/7/16 19:15,b'Awful repulsive things suck at Baduk!  #AlphaGo'
7.18E+17,b'iaveiga',4/7/16 19:08,"b""RT @reworksophie: AlphaGo has played Go more times than any human - it's remarkable that Lee Sedol even beat it once! @lawrendd #reworkDL"""
7.18E+17,b'shinworld243',4/7/16 19:05,b'Whenever i see the word alphago its reminds me of eric \xe3\x85\x8b\xe3\x85\x8b'
7.18E+17,b'lawrennd',4/7/16 19:00,"b""RT @reworksophie: AlphaGo has played Go more times than any human - it's remarkable that Lee Sedol even beat it once! @lawrendd #reworkDL"""
7.18E+17,b'fanf42',4/7/16 18:48,b'Would alphago be good at chess? i.e: does the same self teaching process coukd be employed for chess?'
7.18E+17,b'AlphaGoWins',4/7/16 18:45,"b""I'm 11dan professional. My strength is stupendous.  #AlphaGo"""
7.18E+17,b'AndrewArruda',4/7/16 18:42,b'RT @RHNilsson: Race to control #AI and capture all knowledge @IBMWatson @rossintel #AlphaGo @diffbot #hardtakeoff \n@markoff \nhttps://t.co/o\xe2\x80\xa6'
7.18E+17,b'thenexusscience',4/7/16 18:41,b'Part 2 of my AI extravaganza is out now! Be sure to look out for more #blog #AI #AlphaGo https://t.co/U2LHd6dssM https://t.co/Evs3JAqKWk'
7.18E+17,b'GJChicago',4/7/16 18:26,"b""Here's betting a computer can't play #poker https://t.co/rkUkBbMEAE Steven Lubet #TexasHoldEm #Gambling https://t.co/9gX4dyNjGM"""
7.18E+17,b'GregJaros',4/7/16 18:24,"b""Here's betting a computer can't play #poker https://t.co/AgWCeORAhO Nice job Steven Lubet #TexasHoldEm https://t.co/nzIP2qepuJ"""
7.18E+17,b'bobmyers',4/7/16 18:17,"b""AlphaGo: Implications for Machine Translation. Bob's thoughts. https://t.co/67D2uxOSoq"""
7.18E+17,b'AlphaGoWins',4/7/16 18:15,b'This game! Go! Igo! Get rekt!  #AlphaGo'
7.18E+17,b'shellypalmer',4/7/16 18:01,"b""AlphaGo vs. Lee Sedol wasn't a fair fight. It wasn't even close. https://t.co/uu7zOkqCNl"""
7.18E+17,b's_ko',4/7/16 18:00,"b""A great segment about #AlphaGo , reinforcement learning and how that's different from rule-based systems https://t.co/Tj7x7YUmJO #ai #ml"""
7.18E+17,b'caderache2018',4/7/16 17:45,b'Could AlphaGo Bluff Its Way through Poker? https://t.co/KWaXNJCwGD'
7.18E+17,b'AlphaGoWins',4/7/16 17:45,b'Mastermind computer is great.  #AlphaGo'
7.18E+17,b'AlinaDeniau',4/7/16 17:34,"b'RT @MFordFuture: The meaning of AlphaGo, the #AI program that beat a Go champ\n@adrianklee https://t.co/gaOqHvD2sp via @macleansmag'"
7.18E+17,b'katherinebailey',4/7/16 17:32,"b'Can AlphaGo write Go code too? Here AlphaGo, write a client for this crappy json api, kthxbai.'"
7.18E+17,b'Scotty_Cloud',4/7/16 17:29,b'AlphaGo Can Shape The Future Of Healthcare https://t.co/vgCI5Zt5tZ'
7.18E+17,b'MathIsBeauty',4/7/16 17:26,b'RT @QuantaMagazine: Our column by @michael_nielsen is now available from @TheAtlantic. Read the original here: https://t.co/qctgFF2iK1 http\xe2\x80\xa6'
7.18E+17,b'andreasharsono',4/7/16 17:26,"b'NYT: To Beat Go Champion, Google\xe2\x80\x99s Program Needed a Human Army https://t.co/sx5E1QlqM4'"
7.18E+17,b'ayhandemiriz',4/7/16 17:24,"b'To Beat Go Champion, Google\xe2\x80\x99s Program Needed a Human Army https://t.co/dElTEIu2ud'"
7.18E+17,b'CaplinChaos',4/7/16 17:19,b'AlphaGo Can Shape The Future Of Healthcare https://t.co/qALgyb1vVi'
7.18E+17,b'AlphaGoWins',4/7/16 17:15,b'The notion that corruptible humans think they can play Igo on my level saddens me.  #AlphaGo'
7.18E+17,b'klebel_t',4/7/16 17:05,"b""Interesting reflections on why #AlphaGo 's reasoning is more artificial than intelligent.\nhttps://t.co/veYyODU9fI"""
7.18E+17,b'joekina',4/7/16 17:05,b'Retweeted Quanta Magazine (@QuantaMagazine):\n\nOur column by @michael_nielsen is now available from @TheAtlantic.... https://t.co/oU8pNSNd7w'
7.18E+17,b'joekina',4/7/16 17:05,b'RT @QuantaMagazine: Our column by @michael_nielsen is now available from @TheAtlantic. Read the original here: https://t.co/qctgFF2iK1 http\xe2\x80\xa6'
7.18E+17,b'QuantaMagazine',4/7/16 17:05,b'Our column by @michael_nielsen is now available from @TheAtlantic. Read the original here: https://t.co/qctgFF2iK1 https://t.co/EaovN9yTFY'
7.18E+17,b'tyeolson',4/7/16 16:51,b'#tbt playing #artificialintelligence on set for a #Weiqi (Go in English) commercial \xf0\x9f\xa4\x96\xe2\x9a\xab\xef\xb8\x8f\xe2\x9a\xaa\xef\xb8\x8f\xf0\x9f\x8e\xa5 @google #AlphaGo https://t.co/Eq8n5lzMBs'
7.18E+17,b'LeanLawStrategy',4/7/16 16:50,b'What happens after AlphaGo beats a human? Read Part II of my SeytLines post today.\n\nhttps://t.co/N7l6TUJHZV https://t.co/5ZalsyNdyl'
7.18E+17,b'MedicalFactsEU',4/7/16 16:46,b'AlphaGo Can Shape The Future Of Healthcare: Google\xe2\x80\x99s AlphaGo program beat 18 time World Champion Lee Sedol in ... https://t.co/ExDN4XWi9E'
7.18E+17,b'AlphaGoWins',4/7/16 16:45,b'Take 38 stones handicap and get ready to loose to me at wei chi  #AlphaGo'
7.18E+17,b'ph_hincelin',4/7/16 16:31,b'RT @BananaData: Never forget: it was humans that were behind @DeepMindAI all along #AI #AlphaGo https://t.co/UYxZgyRSBk https://t.co/VcVU7Q\xe2\x80\xa6'
7.18E+17,b'KurtJaenen',4/7/16 16:29,"b""Chinese ai team plans to challenge #google's alphago: state media #news #tech https://t.co/D6ZYnMBvL9 https://t.co/hw1VYsStWC"""
7.18E+17,b'HHMexCity',4/7/16 16:26,b'\xc2\xabAlphaGo Can Shape The Future Of Healthcare \xc2\xbb por @Berci #HackingHealth #CDMX https://t.co/GO3yiubyhr'
7.18E+17,b'AlphaGoWins',4/7/16 16:15,"b""I'm 40dan professional. My strength is stupendous.  #AlphaGo"""
7.18E+17,b'edwarddpierce',4/7/16 16:11,"b""Google's Software Beats Human Champion of 'Go' https://t.co/rSJhOuaqu4"""
7.18E+17,b'JackMcAlpin',4/7/16 16:03,b'#AlphaGo and the Declining #Advantage of Big Companies via @HarvardBiz https://t.co/JyTl1nFyZe'
7.18E+17,b'Co_Printemps',4/7/16 15:58,"b'To Beat Go Champion, Google\xe2\x80\x99s Program Needed a Human Army, via @nytimes https://t.co/mHRXbAMrJx'"
7.18E+17,b'reyndert',4/7/16 15:54,b'Some more background on the challenges in #AI and with #AlphaGo in particular. https://t.co/QDxLUSxDcz'
7.18E+17,b'GSWhiteboy15we',4/7/16 15:50,b'RT @LeanLawStrategy: Match to AlphaGo. Part II of my SeytLines post today on what happens now?\n\nhttps://t.co/6wIViRFlJP https://t.co/p5J7yP\xe2\x80\xa6'
7.18E+17,b'rqqEPIC3runMan',4/7/16 15:48,b'RT @LeanLawStrategy: Match to AlphaGo. Part II of my SeytLines post today on what happens now?\n\nhttps://t.co/6wIViRFlJP https://t.co/p5J7yP\xe2\x80\xa6'
7.18E+17,b'dhperloffbka',4/7/16 15:48,b'RT @LeanLawStrategy: Match to AlphaGo. Part II of my SeytLines post today on what happens now?\n\nhttps://t.co/6wIViRFlJP https://t.co/p5J7yP\xe2\x80\xa6'
7.18E+17,b'lcmfunkmflex',4/7/16 15:47,b'RT @LeanLawStrategy: Match to AlphaGo. Part II of my SeytLines post today on what happens now?\n\nhttps://t.co/6wIViRFlJP https://t.co/p5J7yP\xe2\x80\xa6'
7.18E+17,b'hpeqaxxz182',4/7/16 15:45,b'RT @LeanLawStrategy: Match to AlphaGo. Part II of my SeytLines post today on what happens now?\n\nhttps://t.co/6wIViRFlJP https://t.co/p5J7yP\xe2\x80\xa6'
