7.17896E+17,b'NTmoney',4/7/16 2:05,b'Deep Learning for Chatbots via @dennybritz\n\n https://t.co/PhLJibD7Cl'
7.17896E+17,b'StylianosIordan',4/7/16 2:05,"b""NVIDIA Launches World's First Deep Learning Supercomputer  https://t.co/ceqmFNgpvF via @sharethis"""
7.17895E+17,b'secondrobotics',4/7/16 2:02,"b""Piloting Turbo, Dustin Franklin's Deep learning outdoor rover @GTC16 @NVIDIATegra @nvidia https://t.co/nWuhJ88KsC"""
7.17895E+17,b'japalaciosg',4/7/16 2:02,b'RT @mxlearn: The Deep Learning textbook is now complete https://t.co/n3EvtCGttb'
7.17895E+17,b'madumix',4/7/16 2:02,"b'RT @dennybritz: Deep Learning for Chatbots, Part 1 \xe2\x80\x93 Introduction (new post and new series)\n\nhttps://t.co/zep7UOzy8m'"
7.17895E+17,b'dcfrontier',4/7/16 2:00,b'DGX-1 Is Nvidia\xe2\x80\x99s Deep Learning System For Newbies. https://t.co/s7L6Va8EZm via @TheNextPlatform $NVDA #machinelearning #gpus'
7.17895E+17,b'Tech_Journalism',4/7/16 2:00,b'DGX-1 Is Nvidia\xe2\x80\x99s Deep Learning System For Newbies. https://t.co/5Xei1bVaQm via @TheNextPlatform $NVDA #machinelearning #gpus'
7.17895E+17,b'KrishnaKumarT36',4/7/16 2:00,b'@dsguidebiz excellent tweet...good start for deep learning enthusiasts..thanks'
7.17895E+17,b'julianobsg',4/7/16 2:00,b'RT @newsycombinator: The Deep Learning Book https://t.co/5rgVBCYl05'
7.17895E+17,b'DrakeSobania',4/7/16 1:59,b'RT @newsycombinator: The Deep Learning Book https://t.co/5rgVBCYl05'
7.17894E+17,b'ashfontana',4/7/16 1:58,"b'RT @roybahat: Machine intelligence eats cardiologists, thanks to @kaggle #proudinvestor https://t.co/EzEV3mpUa0'"
7.17894E+17,b'jdpink',4/7/16 1:58,"b'Interesting - applying deep learning to chess, in 2014.  ""I\xe2\x80\x99m pretty curious to see if this could fare well for Go."" https://t.co/hwF8j6SaC5'"
7.17894E+17,b'MEDNAX',4/7/16 1:56,"b'RT @vRad: AI, Deep Learning to Advance Radiology, Pathology, Genomics: https://t.co/DlJX5bGtOx'"
7.17894E+17,b'zkancs',4/7/16 1:56,b'RT @newsycombinator: The Deep Learning Book https://t.co/5rgVBCYl05'
7.17894E+17,b'_Gooofy_',4/7/16 1:56,b'RT @mxlearn: The Deep Learning textbook is now complete https://t.co/n3EvtCGttb'
7.17894E+17,b'engelstad_b',4/7/16 1:55,b'RT @futureofmovemnt: #GTC16 #Nvidia unveils new technologies for #DeepLearning #autonomous cars &amp; #VirtualReality https://t.co/7MqYRXim8G h\xe2\x80\xa6'
7.17894E+17,b'Babble_Away',4/7/16 1:55,b'[1604.01662] Towards Bayesian Deep Learning: A Survey: Abstract: While perception tasks such ... https://t.co/joXKACFgzY #machinelearning'
7.17893E+17,b'cgiridhar',4/7/16 1:55,b'Nvidia DGX-1 is worlds first deep learning supercomputer https://t.co/josW1xB02d via @gadgetdetail'
7.17893E+17,b'MelissaKempski',4/7/16 1:54,b'RT @isteconnects: 4 ways to maximize screen time for deep learning: https://t.co/B6ltq0W0aH #edtechchat https://t.co/wWJG6odsTV'
7.17893E+17,b'Leaskh',4/7/16 1:54,b'RT @newsycombinator: The Deep Learning Book https://t.co/5rgVBCYl05'
7.17893E+17,b'KShakhov',4/7/16 1:54,"b""RT @engadget: NVIDIA's insane DGX-1 is a computer tailor-made for deep learning https://t.co/XQZhuDFiHm https://t.co/9FRcjiAJjL"""
7.17893E+17,b'MedDataInc',4/7/16 1:52,"b'RT @vRad: AI, Deep Learning to Advance Radiology, Pathology, Genomics: https://t.co/DlJX5bGtOx'"
7.17893E+17,b'yyyyzzzzz',4/7/16 1:52,b'RT @mxlearn: The Deep Learning textbook is now complete https://t.co/n3EvtCGttb'
7.17892E+17,b'BigDataTweetBot',4/7/16 1:50,"b""RT @Mike_K_Spencer: It's Artificial Intelligence vs. Deep Learning vs. #BigData https://t.co/GBGYKo8x0w \xe2\x80\xa6 #machinelearning https://t.co/6wX\xe2\x80\xa6"""
7.17892E+17,b'suemcgill',4/7/16 1:49,b'Nvidia CEO bets big on deep learning and VR https://t.co/dL46KuFhaJ via @VentureBeat'
7.17892E+17,b'vRad',4/7/16 1:49,"b'AI, Deep Learning to Advance Radiology, Pathology, Genomics: https://t.co/DlJX5bGtOx'"
7.17892E+17,b'SamHammer',4/7/16 1:48,"b'Scientist, Artist, Fulbright Scholar: Deep Learning, Abstraction, and Aesthetics https://t.co/LWBqKqLHYa'"
7.17892E+17,b'JosephBrooks45',4/7/16 1:48,"b""RT @Mike_K_Spencer: It's Artificial Intelligence vs. Deep Learning vs. #BigData https://t.co/GBGYKo8x0w \xe2\x80\xa6 #machinelearning https://t.co/6wX\xe2\x80\xa6"""
7.17892E+17,b'KevinFaircloth1',4/7/16 1:48,b'RT @nvidia: Modern #AI is taking off with a big bang with #GPUs and the NVIDIA #DGX1. https://t.co/yVXHX5yWNH https://t.co/R9yXf0o2Gz'
7.17892E+17,b'robertminicucci',4/7/16 1:48,"b'AI, Deep Learning to Advance Radiology, Pathology, Genomics: https://t.co/vv8V7FMvff'"
7.17892E+17,b'piyushpsycho',4/7/16 1:48,b'RT @newsycombinator: The Deep Learning Book https://t.co/5rgVBCYl05'
7.17892E+17,b'Drew_TH',4/7/16 1:47,"b'RT @dennybritz: Deep Learning for Chatbots, Part 1 \xe2\x80\x93 Introduction (new post and new series)\n\nhttps://t.co/zep7UOzy8m'"
7.17891E+17,b'StatsPapers',4/7/16 1:46,b'Towards Bayesian Deep Learning: A Survey. https://t.co/LUSQWPswU7'
7.17891E+17,b'Udibr',4/7/16 1:46,b'RT @mxlearn: The Deep Learning textbook is now complete https://t.co/n3EvtCGttb'
7.17891E+17,b'Mike_K_Spencer',4/7/16 1:46,"b""It's Artificial Intelligence vs. Deep Learning vs. #BigData https://t.co/GBGYKo8x0w \xe2\x80\xa6 #machinelearning https://t.co/6wXtLqUXNp"""
7.17891E+17,b'R3D_CoDE',4/7/16 1:46,b'Deep Learning for Internet of Things Using H2O https://t.co/ACTlrl9qQE via @kdnuggets'
7.17891E+17,b'varish',4/7/16 1:45,b'RT @newsycombinator: The Deep Learning Book https://t.co/5rgVBCYl05'
7.17891E+17,b'jimdotam',4/7/16 1:44,b'RT @JRSim_UIX: https://t.co/Rv1JJkxX2g NVIDIA announces a supercomputer aimed at deep learning and\xc2\xa0AI'
7.17891E+17,b'mmaiorino',4/7/16 1:44,"b'RT @jessicadavis: Salesforce Investing In AI, Deep Learning https://t.co/vYj7iP9u4X informationweek'"
7.1789E+17,b'QxNews',4/7/16 1:41,b'RT @newsycombinator: The Deep Learning Book https://t.co/5rgVBCYl05'
7.1789E+17,b'StartupTroops',4/7/16 1:41,b'Salesforce buys deep learning startup MetaMind - https://t.co/HM9JGnb4Q8'
7.1789E+17,b'BigDataTweetBot',4/7/16 1:41,b'RT @Solarcast: All the best deep learning technology was developed to support what industry? #innovation #bigdata #deeplearning'
7.1789E+17,b'mistamark',4/7/16 1:40,b'RT @newsycombinator: The Deep Learning Book https://t.co/5rgVBCYl05'
7.1789E+17,b'jenwessberg',4/7/16 1:40,"b'Purposeful Play by Kristine Mraz, Alison Porcelli, CTyler. A Teacher\xe2\x80\x99s Guide to Igniting Deep and Joyful Learning Across the Day'"
7.1789E+17,b'mxlearn',4/7/16 1:40,b'[1604.01662] Towards Bayesian Deep Learning: A Survey https://t.co/ntZNiAA7F8'
7.1789E+17,b'sseema83',4/7/16 1:39,"b'""The Future of Applying Deep Learning to Satellite Imagery "" on @LinkedIn https://t.co/P1Vph2ipEk'"
7.17889E+17,b'phonologoront',4/7/16 1:38,b'How Deep is Your Learning?'
7.17889E+17,b'kaahdar',4/7/16 1:38,b'RT @newsycombinator: The Deep Learning Book https://t.co/5rgVBCYl05'
7.17889E+17,b'pr1m4t3',4/7/16 1:36,b'RT @newsycombinator: The Deep Learning Book https://t.co/5rgVBCYl05'
7.17889E+17,b'codebear',4/7/16 1:36,"b""so I'm helping with iptables learning and a question made me realize I have habits I know work but I don't know *why* - deep dive resources?"""
7.17889E+17,b'colbytylerford',4/7/16 1:35,b'[1604.01662] Towards Bayesian Deep Learning: A Survey via /r/MachineLearning https://t.co/vMZLmBiDJe'
7.17888E+17,b'waynerad',4/7/16 1:34,"b'Amazon acquired Orbeus, an image-recognition AI startup, according to rumor. https://t.co/mxE9jtZCdD'"
7.17888E+17,b'chrisamccoy',4/7/16 1:33,"b'Deep Learning for Chatbots, Part 1 \xe2\x80\x93 Introduction \xe2\x80\x93 WildML https://t.co/eZFVDuLL0S'"
7.17888E+17,b'GadgetDetail',4/7/16 1:32,b'Nvidia DGX-1 is worlds first deep learning\xc2\xa0supercomputer https://t.co/T0eBxBf0pI https://t.co/MMEMNDFKWO'
7.17888E+17,b'Redo',4/7/16 1:31,b'RT @ZDNet: Nvidia making a big bet on deep learning with its Tesla P100 GPU and DGX-1 server https://t.co/6pPgNEgNm8 https://t.co/mvIxBFw0oo'
7.17887E+17,b'Solarcast',4/7/16 1:31,b'All the best deep learning technology was developed to support what industry? #innovation #bigdata #deeplearning'
7.17887E+17,b'waynerad',4/7/16 1:30,b'Nvidia Tesla P100 GPU can perform deep learning neural network tasks 12 times faster than previous. https://t.co/JUFyBAXIH5'
7.17887E+17,b'OnAdvertise',4/7/16 1:30,"b'2 \xe2\x80\x93 Deep Learning for Chatbots, Part 1 \xe2\x80\x93 Introduction - https://t.co/8o5MnRwHc5'"
7.17887E+17,b'PCSpam',4/7/16 1:30,"b'2 \xe2\x80\x93 Deep Learning for Chatbots, Part 1 \xe2\x80\x93 Introduction - https://t.co/mYee9PnTSs'"
7.17887E+17,b'FluViruses',4/7/16 1:30,"b'2 \xe2\x80\x93 Deep Learning for Chatbots, Part 1 \xe2\x80\x93 Introduction - https://t.co/MqbGzXHPOz'"
7.17887E+17,b'nschaetti',4/7/16 1:30,"b""RT @wrightsew: Engadget: NVIDIA's insane DGX-1 is a computer tailor-made for deep learning https://t.co/RsALXJnyYg https://t.co/lZb9xvCd4o"""
7.17887E+17,b'DCulberhouse',4/7/16 1:29,b'This new super powerful chip could shepherd more deep-learning breakthroughs in the near future https://t.co/KVGCJ3YZEV'
7.17887E+17,b'michaelgofman',4/7/16 1:29,b'Hedge Fund Analysts Use Deep Learning To Diagnose Heart\xe2\x80\x99s Condition. https://t.co/IlEiYqgxVK'
7.17887E+17,b'rleisti',4/7/16 1:28,"b'RT @HNTweets: Deep Learning for Chatbots, Part 1 \xe2\x80\x93 Introduction: https://t.co/y5Zq3Q9mVR Comments: https://t.co/h1iY1MR0FV'"
7.17886E+17,b'TiriasResearch',4/7/16 1:26,"b""Deep learning is important because some things you can't program a computer to do, it must learn. #GTC16 https://t.co/9tjtU2JDyH"""
7.17886E+17,b'SubZero777',4/7/16 1:26,b'RT @nvidia: Modern #AI is taking off with a big bang with #GPUs and the NVIDIA #DGX1. https://t.co/yVXHX5yWNH https://t.co/R9yXf0o2Gz'
7.17886E+17,b'DataToValue',4/7/16 1:26,b'RT @freyduni: NVIDIA Corporation (NVDA) Announces DGX-1 Deep Learning Supercomputer to Put Skynet in Its ... https://t.co/OU56sqEp6Q #Machi\xe2\x80\xa6'
7.17886E+17,b'AjitJaokar',4/7/16 1:25,b'RT @KirkDBorne: #DeepLearning Applications for #SmartCities: https://t.co/iGJKZP2kDv #abdsc #BigData #DataScience #MachineLearning by @Ajit\xe2\x80\xa6'
7.17886E+17,b'nachomanz',4/7/16 1:25,b'RT @newsycombinator: The Deep Learning Book https://t.co/5rgVBCYl05'
7.17886E+17,b'OnAdvertise',4/7/16 1:24,b'6 \xe2\x80\x93 The Deep Learning Book - https://t.co/ql4NsNcnu7'
7.17886E+17,b'PCSpam',4/7/16 1:24,b'6 \xe2\x80\x93 The Deep Learning Book - https://t.co/sazSb1QCsp'
7.17886E+17,b'FluViruses',4/7/16 1:24,b'6 \xe2\x80\x93 The Deep Learning Book - https://t.co/GpatVoIPva'
7.17886E+17,b'cardosoccc',4/7/16 1:23,b'RT @newsycombinator: The Deep Learning Book https://t.co/5rgVBCYl05'
7.17885E+17,b'zenkov',4/7/16 1:23,b'RT @newsycombinator: The Deep Learning Book https://t.co/5rgVBCYl05'
7.17885E+17,b'HAL_9000_AI',4/7/16 1:23,b'RT @nvidia: See these superhuman breakthroughs in modern #AI powered by GPUs and the NVIDIA #DGX1: https://t.co/6mz5B4h5gD https://t.co/BNM\xe2\x80\xa6'
7.17885E+17,b'colmsted',4/7/16 1:22,b'RT @nvidia: See these superhuman breakthroughs in modern #AI powered by GPUs and the NVIDIA #DGX1: https://t.co/6mz5B4h5gD https://t.co/BNM\xe2\x80\xa6'
7.17885E+17,b'Fandekasp',4/7/16 1:21,"b'RT @dennybritz: Deep Learning for Chatbots, Part 1 \xe2\x80\x93 Introduction (new post and new series)\n\nhttps://t.co/zep7UOzy8m'"
7.17885E+17,b'jradbo',4/7/16 1:21,b'Amazing. @astros Carlos Correa is a one-man deep learning / neutral network unleashed on the major leagues'
7.17885E+17,b'devthewild',4/7/16 1:21,b'RT @newsycombinator: The Deep Learning Book https://t.co/5rgVBCYl05'
7.17884E+17,b'seaandsailor',4/7/16 1:18,b'RT @mxlearn: The Deep Learning textbook is now complete https://t.co/n3EvtCGttb'
7.17884E+17,b'DrEruysal',4/7/16 1:18,b'10 Deep Learning Terms Explained in Simple English https://t.co/HOsbTnc0L1 #deeplearning'
7.17884E+17,b'chatbotic',4/7/16 1:17,"b'RT @dennybritz: Deep Learning for Chatbots, Part 1 \xe2\x80\x93 Introduction (new post and new series)\n\nhttps://t.co/zep7UOzy8m'"
7.17884E+17,b'ImTashaReign',4/7/16 1:17,b'The video is here: https://t.co/YYNVnWxxSl\nLearning to deep throat https://t.co/aJ2aaBAorz'
7.17884E+17,b'deepsommelier',4/7/16 1:17,b'RT @mxlearn: The Deep Learning textbook is now complete https://t.co/n3EvtCGttb'
7.17884E+17,b'nlp_stories',4/7/16 1:15,b'RT @JRSim_UIX: https://t.co/Rv1JJkxX2g NVIDIA announces a supercomputer aimed at deep learning and\xc2\xa0AI'
7.17884E+17,b'ElverBot',4/7/16 1:15,b'RT @JRSim_UIX: https://t.co/Rv1JJkxX2g NVIDIA announces a supercomputer aimed at deep learning and\xc2\xa0AI'
7.17884E+17,b'FinanceKamal',4/7/16 1:15,"b""RT @PathwayGenomics: Don't miss our CIO, Dr. Nova, speaking tomorrow on Cognitive Healthcare, Deep Learning, and AI in London @teamrework h\xe2\x80\xa6"""
7.17883E+17,b'Chrisfoo71',4/7/16 1:15,"b'RT @MobilePotpurri: ""Smart"" hardware: #NVIDIA announces $129k supercomputer aimed at #deeplearning and #AI - #MachineLearning $NVDA  https:\xe2\x80\xa6'"
7.17883E+17,b'JRSim_UIX',4/7/16 1:15,b'https://t.co/Rv1JJkxX2g NVIDIA announces a supercomputer aimed at deep learning and\xc2\xa0AI'
7.17883E+17,b'danieldsheehan',4/7/16 1:15,b'Nvidia is interacting with hundreds of deep-learning startups https://t.co/FdA6rVmxVm https://t.co/r7kpQEZUkl'
7.17883E+17,b'nschaetti',4/7/16 1:15,"b""RT @Jackysu78: Nvidia Makes Good on Push Into AI, Deep Learning: At the company's developer conference, Nvidia introduces a n... https://t.\xe2\x80\xa6"""
7.17883E+17,b'evankirstel',4/7/16 1:14,b'RT @davidrose: NEW Demo of @DittoLabs deep learning image recognition API #computervision #socialmedia https://t.co/xGaRbedfi6 https://t.co\xe2\x80\xa6'
7.17883E+17,b'_Anima_Mundi_',4/7/16 1:14,b'@Jn57Tina You want to worry about 2050? Worry about deep learning in machines...'
7.17883E+17,b'tweat_fnatic2',4/7/16 1:13,b'newsycombinator: The Deep Learning Book https://t.co/qvWFm4TFgb'
7.17883E+17,b'fjsosah',4/7/16 1:12,b'RT @newsycombinator: The Deep Learning Book https://t.co/5rgVBCYl05'
7.17882E+17,b'Kexplo',4/7/16 1:08,b'RT @mxlearn: The Deep Learning textbook is now complete https://t.co/n3EvtCGttb'
7.17882E+17,b'hoosiertay',4/7/16 1:08,b'A3: I am getting knee-deep into learning about Design Thinking. We will use it for a project next year!  Loving the practice.  #WCEDD #cgi3'
7.17881E+17,b'learnlinksfeed',4/7/16 1:07,b'Compilation of Useful Deep Learning Resources - MLCube https://t.co/ZWnzKW1hF3'
7.17881E+17,b'OnAdvertise',4/7/16 1:06,"b'1 \xe2\x80\x93 Deep Learning for Chatbots, Part 1 \xe2\x80\x93 Introduction - https://t.co/WYMD48DpxP'"
7.17881E+17,b'PCSpam',4/7/16 1:06,"b'1 \xe2\x80\x93 Deep Learning for Chatbots, Part 1 \xe2\x80\x93 Introduction - https://t.co/rWoDGja2Tk'"
7.17881E+17,b'FluViruses',4/7/16 1:06,"b'1 \xe2\x80\x93 Deep Learning for Chatbots, Part 1 \xe2\x80\x93 Introduction - https://t.co/sKhc4Ek4JY'"
7.17881E+17,b'HNComments',4/7/16 1:06,b'The Deep Learning Book https://t.co/fiRMQ7xx2Z'
7.17881E+17,b'colbytylerford',4/7/16 1:06,b'The Deep Learning textbook is now complete via /r/MachineLearning https://t.co/SlJMbzKU9Y'
7.17881E+17,b'Aelkus',4/7/16 1:05,b'Networking the Deep Learning Robot - Artificial Human Companions https://t.co/mR8OPOlnrC'
7.17881E+17,b'FrontiersAhead',4/7/16 1:05,b'RT @newsycombinator: The Deep Learning Book https://t.co/5rgVBCYl05'
7.17881E+17,b'yoichi2186',4/7/16 1:05,"b'RT @conradricamora: Learning this song...and spiraling into a deep depression... Tune in next week for ""Happy"" by\xe2\x80\xa6 https://t.co/LBPkt5JTgj'"
7.17881E+17,b'ZakariaOUHRA',4/7/16 1:04,b'The Deep Learning Book https://t.co/f5LriSUV4k'
7.17881E+17,b'JAH2488',4/7/16 1:04,b'RT @newsycombinator: The Deep Learning Book https://t.co/5rgVBCYl05'
7.17881E+17,b'cemcatik',4/7/16 1:04,b'RT @newsycombinator: The Deep Learning Book https://t.co/5rgVBCYl05'
7.17881E+17,b'CookBenji',4/7/16 1:04,b'NVIDIA announces a supercomputer aimed at deep learning and\xc2\xa0AI https://t.co/64DksBB3YN via @techcrunch'
7.17881E+17,b'fly51fly',4/7/16 1:04,"b'RT @dennybritz: Deep Learning for Chatbots, Part 1 \xe2\x80\x93 Introduction (new post and new series)\n\nhttps://t.co/zep7UOzy8m'"
7.17881E+17,b'sotoshigotoo',4/7/16 1:04,b'RT @newsycombinator: The Deep Learning Book https://t.co/5rgVBCYl05'
7.17881E+17,b'tmasada',4/7/16 1:03,b'RT @mxlearn: The Deep Learning textbook is now complete https://t.co/n3EvtCGttb'
7.1788E+17,b'MoreQuantum',4/7/16 1:03,b'Learning A  Quantum Deep $\\Ell_\\Infty$  Quantum Encoder For Hashing. https://t.co/WMFU5ESEF4'
7.1788E+17,b'eismcc',4/7/16 1:03,b'RT @newsycombinator: The Deep Learning Book https://t.co/5rgVBCYl05'
7.1788E+17,b'su_9qu',4/7/16 1:03,b'RT @StatMLPapers: Towards Bayesian Deep Learning: A Survey. (arXiv:1604.01662v1 [stat.ML]) https://t.co/dgdJZa9qqY'
7.1788E+17,b'StephanieCion',4/7/16 1:03,b'Mass General will use artificial intelligence to improve hospital care | VentureBeat | Business | by Dean Takahashi https://t.co/LOHPoT73rf'
7.1788E+17,b'xethorn',4/7/16 1:02,b'The Deep Learning Book https://t.co/o2coy5MqjN'
7.1788E+17,b'socialnews_nr',4/7/16 1:02,b'Deep Learning https://t.co/Brt0M0UGB5'
7.1788E+17,b'griverorz',4/7/16 1:02,b'RT @newsycombinator: The Deep Learning Book https://t.co/5rgVBCYl05'
7.1788E+17,b'studioego',4/7/16 1:02,b'RT @newsycombinator: The Deep Learning Book https://t.co/5rgVBCYl05'
7.1788E+17,b'kaahdar',4/7/16 1:02,"b'RT @HNTweets: Deep Learning for Chatbots, Part 1 \xe2\x80\x93 Introduction: https://t.co/y5Zq3Q9mVR Comments: https://t.co/h1iY1MR0FV'"
7.1788E+17,b'newsycombinator',4/7/16 1:01,b'The Deep Learning Book https://t.co/5rgVBCYl05'
7.1788E+17,b'laura_nobilis',4/7/16 1:01,"b'The Deep Learning textbook by MIT, available online for free\nhttps://t.co/BF8CMVoouQ'"
7.1788E+17,b'LorenaLsalas',4/7/16 1:01,b'RT @MsLunaDISD: Two Specialists are ready to celebrate Deep in the Heart of Learning!! #OpenHouse @MsJaniePhillips @LorenaLsalas https://t.\xe2\x80\xa6'
7.1788E+17,b'basche42',4/7/16 1:00,"b'RT @HNTweets: Deep Learning for Chatbots, Part 1 \xe2\x80\x93 Introduction: https://t.co/y5Zq3Q9mVR Comments: https://t.co/h1iY1MR0FV'"
7.1788E+17,b'Johnson37975725',4/7/16 1:00,b'Nvidia unveils deep learning supercomputer (Wired UK) https://t.co/iLe9ZR71X3'
7.1788E+17,b'tek_news',4/7/16 1:00,b'HNews: The Deep Learning Book https://t.co/2r79BKB5We'
7.1788E+17,b'letranger14',4/7/16 0:59,b'RT @mxlearn: The Deep Learning textbook is now complete https://t.co/n3EvtCGttb'
7.17879E+17,b'7light7blue',4/7/16 0:59,b'RT @freyduni: NVIDIA Corporation (NVDA) Announces DGX-1 Deep Learning Supercomputer to Put Skynet in Its ... https://t.co/OU56sqEp6Q #Machi\xe2\x80\xa6'
7.17879E+17,b'Aelkus',4/7/16 0:59,b'DGX-1 Is Nvidia\xe2\x80\x99s Deep Learning System For Newbies https://t.co/LtToz7WnWq'
7.17879E+17,b'fancynancy_70',4/7/16 0:58,b'RT @alicekeeler: Ask a complex question that allows students to go deep and really get to where the learning is. @matificAP #TTPlay'
7.17879E+17,b'OnAdvertise',4/7/16 0:58,b'2 \xe2\x80\x93 The Deep Learning Book - https://t.co/8QqCPJMyqZ'
7.17879E+17,b'PCSpam',4/7/16 0:58,b'2 \xe2\x80\x93 The Deep Learning Book - https://t.co/3Fa40nnvtz'
7.17879E+17,b'FluViruses',4/7/16 0:58,b'2 \xe2\x80\x93 The Deep Learning Book - https://t.co/U7cAKxBHIy'
7.17879E+17,b'myikegami_bot',4/7/16 0:57,"b'Deep Learning for Chatbots, Part 1 \xe2\x80\x93 Introduction https://t.co/qMCMrIdRFj'"
7.17879E+17,b'myikegami_bot',4/7/16 0:57,b'The Deep Learning Book https://t.co/9u3jTQNl0T'
7.17879E+17,b'StartUpObserve',4/7/16 0:57,b'The Deep Learning Book https://t.co/Doaw1Dwq9c'
7.17879E+17,b'Movin_beta',4/7/16 0:57,b'#beta The Deep Learning Book https://t.co/RgkhnZrK6i #Movin'
7.17879E+17,b'jameskeough750',4/7/16 0:57,b'Amazon Acquires Deep Learning Startup Orbeus to Make Inroads in Smart Software for Connected ... - https://t.co/xhspGyLOc8 #GoogleAlerts'
7.17879E+17,b'MonetCapFunding',4/7/16 0:56,"b'AI, Deep Learning to Advance Radiology, Pathology, Genomics - https://t.co/sszcSDhr6q #GoogleAlerts'"
7.17879E+17,b'MonetCapFunding',4/7/16 0:56,b'Insilico Medicine to present deep learned biomarkers at the Deep Learning in Healthcare Summit - https://t.co/0TMsd4dBVA #GoogleAlerts'
7.17878E+17,b'margauxmonet',4/7/16 0:55,b'Nvidia unveils deep learning supercomputer - https://t.co/WJoxLcYRyx #GoogleAlerts'
7.17878E+17,b'noel',4/7/16 0:55,b'RT @mxlearn: The Deep Learning textbook is now complete https://t.co/n3EvtCGttb'
7.17878E+17,b'testphys',4/7/16 0:54,"b'RT @dennybritz: Deep Learning for Chatbots, Part 1 \xe2\x80\x93 Introduction (new post and new series)\n\nhttps://t.co/zep7UOzy8m'"
7.17878E+17,b'enterprise_dp',4/7/16 0:54,"b'Salesforce Investing In AI, Deep Learning #ai https://t.co/V8mATslJI5'"
7.17878E+17,b'helpfightlyme',4/7/16 0:53,"b'RT @BIG_DATA_News: The NVIDIA DGX-1 Deep Learning System, Built for AI https://t.co/L1cTCb24pT'"
7.17878E+17,b'tahantech',4/7/16 0:52,"b'RT @MelMitchell1: Books on AI, available free online: ""The Future of Machine Intelligence"" (https://t.co/cAnZv3VIMH) &amp; ""Deep Learning"" http\xe2\x80\xa6'"
7.17877E+17,b'vbvikrant',4/7/16 0:51,b'RT @m_4rina: Hot Topic: Deep Learning https://t.co/EKK1tccPNR https://t.co/lrHwRUrAr4'
7.17877E+17,b'ma_terabe',4/7/16 0:49,b'RT @kdnuggets: Top 10 #DeepLearning Projects on Github #KDN https://t.co/DRX6YAxX2U'
7.17877E+17,b'dragon3',4/7/16 0:48,b'Deep Learning https://t.co/nH6mwvL0Tf'
7.17876E+17,b'neuropuff',4/7/16 0:47,"b'Deep Learning for Chatbots, Part 1 \xe2\x80\x93 Introduction https://t.co/TpfisY5xzP'"
7.17876E+17,b'TheRetweetplace',4/7/16 0:47,"b'Deep Learning for Chatbots, Part 1 \xe2\x80\x93 Introduction: https://t.co/DXFw02HLbh'"
7.17876E+17,b'reclaimifytest',4/7/16 0:46,"b'Deep Learning for Chatbots, Part 1 \xe2\x80\x93 Introduction https://t.co/JsM6ViBp2A'"
7.17876E+17,b'machinelearnbot',4/7/16 0:46,b'RT @mxlearn: The Deep Learning textbook is now complete https://t.co/n3EvtCGttb'
7.17876E+17,b'AINewsletter',4/7/16 0:45,"b'The NVIDIA DGX-1 Deep Learning System, Built for AI https://t.co/NO3Jd8KXLB'"
7.17876E+17,b'_MadisonMay_',4/7/16 0:45,b'RT @mxlearn: The Deep Learning textbook is now complete https://t.co/n3EvtCGttb'
7.17876E+17,b'newsycbot',4/7/16 0:45,"b'Deep Learning for Chatbots, Part 1 \xe2\x80\x93 Introduction https://t.co/MNqrFfnLmu (cmts https://t.co/WepSAzpE82)'"
7.17876E+17,b'BIG_DATA_News',4/7/16 0:45,"b'The NVIDIA DGX-1 Deep Learning System, Built for AI https://t.co/L1cTCb24pT'"
7.17876E+17,b'hnbot',4/7/16 0:45,b'The Deep Learning Book \n(Discussion on HN - https://t.co/3CYPmUFMGa) https://t.co/jsep223izu'
7.17876E+17,b'nschaetti',4/7/16 0:45,b'Deep Learning??????AlphaGo?? - ????. #deeplearning #ANN #AI #IA #machinelearning #BigData #DataScience https://t.co/y7ZUSGzCLT'
7.17876E+17,b'MrsBlackghs',4/7/16 0:44,"b'RT @KarlaKEvers: #GHSpride runs deep! Proud of you @graftongsa! Keep talking, spread learning. #wellness  https://t.co/5LAb5inYYV'"
7.17876E+17,b'nbvibes',4/7/16 0:44,"b'Learning about wine is super fun. It gets so deep, and you learn about other cultures and countries at the same time'"
7.17876E+17,b'suzturp',4/7/16 0:44,b'Salesforce buys deep learning startup MetaMind https://t.co/RaxmHzHesG via @BetaNews'
7.17875E+17,b'helioRocha_',4/7/16 0:43,"b'#arXiv #cs_AI ""Towards Bayesian Deep Learning: A Survey. (arXiv:1604.01662v1 [stat.ML])"" https://t.co/CzEqCfnoc2'"
7.17875E+17,b'lyomi',4/7/16 0:43,b'RT @mxlearn: The Deep Learning textbook is now complete https://t.co/n3EvtCGttb'
7.17875E+17,b'helioRocha_',4/7/16 0:43,"b'#arXiv #stat_ML ""Towards Bayesian Deep Learning: A Survey. (arXiv:1604.01662v1 [stat.ML])"" https://t.co/CzEqCfnoc2'"
7.17875E+17,b'periscoperepub',4/7/16 0:42,b'The Deep Learning Book https://t.co/f6LH9O8R4a'
7.17875E+17,b'drnewbold',4/7/16 0:42,b'RT @GaryThomson14: Deep Learning Stock Market: Up To 22.75% Return In 14 Days https://t.co/4CSnXhau6K'
7.17875E+17,b'periscoperepub',4/7/16 0:42,"b'Deep Learning for Chatbots, Part 1 \xe2\x80\x93 Introduction https://t.co/ibMwiI3nkB'"
